date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:36:05	960/960	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/your-perfect-sound-2/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/your-perfect-sound-2/feed/index.html	(from http://alfafox.site/WP/exzo/product/your-perfect-sound-2/)
12:36:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:04%20GMT	http://alfafox.site/WP/exzo/?p=2114	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index4faf.html	(from http://alfafox.site/WP/exzo/product/your-perfect-sound-2/)
12:36:06	2415/2415	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:05%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fsmartphone-vibe-s1-2%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embedcdfc.json	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/)
12:36:06	1632/1632	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b6-660%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-67-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/thumbnail-67-85x85.jpg	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/)
12:36:06	960/960	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/feed/index.html	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/)
12:36:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:06%20GMT	http://alfafox.site/WP/exzo/?p=2348	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index5c68.html	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1-2/)
12:36:08	2411/2411	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:07%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fsmartphone-vibe-s1%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embede3dc.json	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1/)
12:36:08	956/956	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/smartphone-vibe-s1/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/smartphone-vibe-s1/feed/index.html	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1/)
12:36:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:08%20GMT	http://alfafox.site/WP/exzo/?p=2342	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexeeae.html	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1/)
12:36:09	6315/6315	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b5-18ab%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-21.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-21.jpg	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1/)
12:36:09	1767/1767	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b7-6e7%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-21-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-21-85x85.jpg	(from http://alfafox.site/WP/exzo/product/smartphone-vibe-s1/)
12:36:10	2405/2405	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:09%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-beat-nine-10%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed8555.json	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-10/)
12:36:10	956/956	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-beat-nine-10/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-10/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-10/)
12:36:10	1842/1842	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d4-732%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-62-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-62-85x85.jpg	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-10/)
12:36:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:10%20GMT	http://alfafox.site/WP/exzo/?p=1833	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexf5ae.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-10/)
12:36:12	2403/2403	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:11%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-beat-nine-5%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed580a.json	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-5/)
12:36:12	954/954	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-beat-nine-5/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-5/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-5/)
12:36:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:12%20GMT	http://alfafox.site/WP/exzo/?p=1798	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexe23a.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-5/)
12:36:14	2405/2405	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:13%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-beat-nine-8%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed08db.json	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-8/)
12:36:14	954/954	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-beat-nine-8/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-8/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-8/)
12:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:13%20GMT	http://alfafox.site/WP/exzo/?p=1829	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index1f8d.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-8/)
12:36:15	2395/2395	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:14%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-edition-2%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed1d07.json	(from http://alfafox.site/WP/exzo/product/modern-edition-2/)
12:36:15	948/948	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-edition-2/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-edition-2/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-edition-2/)
12:36:15	1818/1818	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d3-71a%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-27-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-27-85x85.jpg	(from http://alfafox.site/WP/exzo/product/modern-edition-2/)
12:36:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:14%20GMT	http://alfafox.site/WP/exzo/?p=1802	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexe467.html	(from http://alfafox.site/WP/exzo/product/modern-edition-2/)
12:36:15	1259/1259	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d3-4eb%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-25-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-25-85x85.jpg	(from http://alfafox.site/WP/exzo/product/modern-edition-2/)
12:36:15	1627/1627	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d0-65b%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-26-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-26-85x85.jpg	(from http://alfafox.site/WP/exzo/product/modern-edition-2/)
12:36:17	2426/2426	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:16%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fhigh-end-spectre-x360%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embedfb12.json	(from http://alfafox.site/WP/exzo/product/high-end-spectre-x360/)
12:36:17	965/965	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/high-end-spectre-x360/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/high-end-spectre-x360/feed/index.html	(from http://alfafox.site/WP/exzo/product/high-end-spectre-x360/)
12:36:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:16%20GMT	http://alfafox.site/WP/exzo/?p=1804	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index53f0.html	(from http://alfafox.site/WP/exzo/product/high-end-spectre-x360/)
12:36:19	2391/2391	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:17%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fsport-beat-atx%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embedcdb0.json	(from http://alfafox.site/WP/exzo/product/sport-beat-atx/)
12:36:19	944/944	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/sport-beat-atx/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/sport-beat-atx/feed/index.html	(from http://alfafox.site/WP/exzo/product/sport-beat-atx/)
12:36:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:18%20GMT	http://alfafox.site/WP/exzo/?p=1790	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index5ed4.html	(from http://alfafox.site/WP/exzo/product/sport-beat-atx/)
12:36:20	2398/2398	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:19%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Freal-beat-trx-2%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed01f8.json	(from http://alfafox.site/WP/exzo/product/real-beat-trx-2/)
12:36:20	945/945	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/real-beat-trx-2/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx-2/feed/index.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-2/)
12:36:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:19%20GMT	http://alfafox.site/WP/exzo/?p=2024	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexf613.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-2/)
12:36:21	2398/2398	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:20%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Freal-beat-trx-3%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed6b59.json	(from http://alfafox.site/WP/exzo/product/real-beat-trx-3/)
12:36:21	945/945	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/real-beat-trx-3/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx-3/feed/index.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-3/)
12:36:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:21%20GMT	http://alfafox.site/WP/exzo/?p=2028	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index3ea6.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-3/)
12:36:23	2398/2398	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:22%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Freal-beat-trx-4%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embedcd2b.json	(from http://alfafox.site/WP/exzo/product/real-beat-trx-4/)
12:36:23	945/945	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/real-beat-trx-4/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx-4/feed/index.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-4/)
12:36:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:22%20GMT	http://alfafox.site/WP/exzo/?p=2029	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index7b09.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-4/)
12:36:24	2398/2398	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:23%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Freal-beat-trx-5%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed7760.json	(from http://alfafox.site/WP/exzo/product/real-beat-trx-5/)
12:36:24	945/945	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/real-beat-trx-5/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx-5/feed/index.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-5/)
12:36:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:23%20GMT	http://alfafox.site/WP/exzo/?p=2031	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index1914.html	(from http://alfafox.site/WP/exzo/product/real-beat-trx-5/)
12:36:26	954/954	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-beat-nine-9/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-9/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-9/)
12:36:26	2405/2405	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:24%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-beat-nine-9%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed56c6.json	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-9/)
12:36:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:25%20GMT	http://alfafox.site/WP/exzo/?p=1831	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index5c9a.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-9/)
12:36:27	2405/2405	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:26%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-beat-nine-7%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embeded1b.json	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-7/)
12:36:27	954/954	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-beat-nine-7/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-7/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-7/)
12:36:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:27%20GMT	http://alfafox.site/WP/exzo/?p=1827	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index72ff.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-7/)
12:36:28	954/954	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-beat-nine-6/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-6/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-6/)
12:36:29	2405/2405	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:28%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-beat-nine-6%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed3cc6.json	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-6/)
12:36:29	2580/2580	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d4-a14%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-70-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-70-85x85.jpg	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-6/)
12:36:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:28%20GMT	http://alfafox.site/WP/exzo/?p=1825	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index1b9e.html	(from http://alfafox.site/WP/exzo/product/modern-beat-nine-6/)
12:36:31	2391/2391	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:30%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2F1822%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed487d.json	(from http://alfafox.site/WP/exzo/product/1822/)
12:36:31	930/930	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/1822/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/1822/feed/index.html	(from http://alfafox.site/WP/exzo/product/1822/)
12:36:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:30%20GMT	http://alfafox.site/WP/exzo/?p=1822	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index762b.html	(from http://alfafox.site/WP/exzo/product/1822/)
12:36:32	2396/2396	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:31%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-edition-5%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed7b98.json	(from http://alfafox.site/WP/exzo/product/modern-edition-5/)
12:36:32	948/948	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-edition-5/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-edition-5/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-edition-5/)
12:36:32	7284/7284	---M--	200	added ('OK')	image/png	etag:%2258cff4d2-1c74%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-21-85x85.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-21-85x85.png	(from http://alfafox.site/WP/exzo/product/modern-edition-5/)
12:36:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:32%20GMT	http://alfafox.site/WP/exzo/?p=1820	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index7a6c.html	(from http://alfafox.site/WP/exzo/product/modern-edition-5/)
12:36:34	949/949	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-edition-3/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-edition-3/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-edition-3/)
12:36:34	2406/2406	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:33%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-edition-3%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embedfa28.json	(from http://alfafox.site/WP/exzo/product/modern-edition-3/)
12:36:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:33%20GMT	http://alfafox.site/WP/exzo/?p=1810	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexcb44.html	(from http://alfafox.site/WP/exzo/product/modern-edition-3/)
12:36:36	2397/2397	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:35%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Fmodern-beat-ht-3%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embed3384.json	(from http://alfafox.site/WP/exzo/product/modern-beat-ht-3/)
12:36:36	948/948	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/modern-beat-ht-3/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-ht-3/feed/index.html	(from http://alfafox.site/WP/exzo/product/modern-beat-ht-3/)
12:36:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:35%20GMT	http://alfafox.site/WP/exzo/?p=1800	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/index638f.html	(from http://alfafox.site/WP/exzo/product/modern-beat-ht-3/)
12:36:36	2230/2230	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d3-8b6%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-85-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-85-85x85.jpg	(from http://alfafox.site/WP/exzo/product/modern-beat-ht-3/)
12:36:36	2388/2388	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d0-954%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/mous-85x85.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/mous-85x85.jpg	(from http://alfafox.site/WP/exzo/product/modern-beat-ht-3/)
12:36:38	2403/2403	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:06:37%20GMT	http://alfafox.site/WP/exzo/wp-json/oembed/1.0/embed?url=http%3A%2F%2Falfafox.site%2FWP%2Fexzo%2Fproduct%2Feco-beat-unite-2%2F	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-json/oembed/1.0/embedae40.json	(from http://alfafox.site/WP/exzo/product/eco-beat-unite-2/)
12:36:38	948/948	---MC-	200	added ('OK')	application/rss+xml	etag:%2230d5620693eab3320fd3334cb143ff49%22	http://alfafox.site/WP/exzo/product/eco-beat-unite-2/feed/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/eco-beat-unite-2/feed/index.html	(from http://alfafox.site/WP/exzo/product/eco-beat-unite-2/)
12:36:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Nov%202022%2007:06:37%20GMT	http://alfafox.site/WP/exzo/?p=2074	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/indexb8cb.html	(from http://alfafox.site/WP/exzo/product/eco-beat-unite-2/)
12:36:40	8876/8876	---M--	200	added ('OK')	image/png	etag:%2258cff4d9-22ac%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-17-85x85.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/12/product-preview-17-85x85.png	(from http://alfafox.site/WP/exzo/product/eco-beat-unite-2/)
